Invoice ID,Branch,City,Customer type,Gender,Product line,Unit price,Quantity,Tax 5%,Sales,Date,Time,Payment,cogs,gross margin percentage,gross income,Rating,Hour,minute,second,Month,Day,Year
291-55-6563,0,2,0,0,4,-0.8025311305363262,0.16769516767913598,-0.4318022836106624,216.846,2019-03-30,1900-01-01 12:45:00,2,206.52,4.761904762,-0.4318022836106624,0.3069765489735357,12,45,0,3,30,2019
548-48-3156,0,2,0,0,2,1.0448047791271795,-1.2012449766403408,-0.6020154916610622,175.014,2019-03-19,1900-01-01 13:37:00,0,166.68,4.761904762,-0.6020154916610622,0.3651932280885622,13,37,0,3,19,2019
460-93-5834,0,2,1,1,5,-0.38110290584612355,0.5099302037590051,0.04901584977267013,335.013,2019-01-13,1900-01-01 10:03:00,0,319.06,4.761904762,0.04901584977267013,-1.1484404289021306,10,3,0,1,13,2019
325-89-4209,0,2,0,1,2,1.2170012580328537,-1.54348001272021,-0.9385967298691565,92.295,2019-02-05,1900-01-01 19:42:00,2,87.9,4.761904762,-0.9385967298691565,-0.1587568839466774,19,42,0,2,5,2019
884-80-6021,0,2,0,0,0,0.6720900320221342,1.5366353119986127,1.8248044490213675,771.435,2019-03-23,1900-01-01 13:14:00,2,734.7,4.761904762,1.8248044490213675,1.4713101312740688,13,14,0,3,23,2019
137-74-8729,2,1,1,0,1,-1.6419889652014885,0.8521652398388743,-0.8974960506160229,102.396,2019-03-13,1900-01-01 12:47:00,2,97.52,4.761904762,-0.8974960506160229,-0.10054020483165095,12,47,0,3,13,2019
880-46-5796,0,2,0,1,5,0.8023702627731379,1.5366353119986127,1.9722029349083854,807.66,2019-03-17,1900-01-01 19:53:00,2,769.2,4.761904762,1.9722029349083854,-0.7991403542119708,19,53,0,3,17,2019
389-70-2397,2,1,1,0,3,1.0568887425591562,-0.1745398684007332,0.47301079874158725,439.215,2019-02-21,1900-01-01 10:26:00,0,418.3,4.761904762,0.47301079874158725,0.13232651162845588,10,26,0,2,21,2019
114-35-5271,1,0,1,0,0,0.08450731014224566,0.8521652398388743,0.6651842449792122,486.444,2019-02-07,1900-01-01 15:06:00,0,463.28,4.761904762,0.6651842449792122,0.6562766236636954,15,6,0,2,7,2019
607-76-6216,2,1,0,0,1,1.3903306085102756,-0.1745398684007332,0.661638136478162,485.5725,2019-03-02,1900-01-01 16:35:00,1,462.45,4.761904762,0.661638136478162,0.9473600192388287,16,35,0,3,2,2019
715-20-1673,1,0,1,1,0,-1.030615940314895,-0.1745398684007332,-0.7078860563068679,148.995,2019-03-06,1900-01-01 20:57:00,0,141.9,4.761904762,-0.7078860563068679,1.4130934521590424,20,57,0,3,6,2019
811-35-1094,1,0,0,1,0,-0.19720008736572123,0.16769516767913598,-0.02088093947694173,317.835,2019-02-06,1900-01-01 15:16:00,1,302.7,4.761904762,-0.02088093947694173,1.122010056583909,15,16,0,2,6,2019
699-88-1972,1,0,1,1,3,1.6422057212955492,0.8521652398388743,2.075082805637643,832.944,2019-01-28,1900-01-01 17:47:00,1,793.28,4.761904762,2.075082805637643,-1.6141738618223438,17,47,0,1,28,2019
781-84-8059,2,1,1,1,1,0.19137486174379373,0.5099302037590051,0.5024050475213752,446.439,2019-01-18,1900-01-01 16:23:00,2,425.18,4.761904762,0.5024050475213752,-1.1484404289021306,16,23,0,1,18,2019
409-49-6995,2,1,0,0,2,-0.3172844739709941,0.16769516767913598,-0.10239871080228377,297.801,2019-02-05,1900-01-01 10:17:00,0,283.62,4.761904762,-0.10239871080228377,1.0637933774688826,10,17,0,2,5,2019
725-54-0677,2,1,0,1,3,1.1301477708655177,0.5099302037590051,1.2458915551752543,629.16,2019-03-02,1900-01-01 13:50:00,0,599.2,4.761904762,1.2458915551752543,-0.9737903915570507,13,50,0,3,2,2019
146-09-5432,0,2,0,1,2,-0.7791184513868706,1.1944002759187435,0.03320789621377268,331.128,2019-02-09,1900-01-01 19:17:00,2,315.36,4.761904762,0.03320789621377268,-1.3813071453622374,19,17,0,2,9,2019
377-79-7592,2,1,0,0,0,-0.40904707128257045,1.1944002759187435,0.41003532969884415,423.738,2019-01-14,1900-01-01 14:00:00,1,403.56,4.761904762,0.41003532969884415,0.3069765489735357,14,0,0,1,14,2019
509-10-0516,1,0,1,1,4,-0.3663755754134014,-0.5167749044806024,-0.5285298697115923,193.074,2019-02-09,1900-01-01 12:02:00,2,183.88,4.761904762,-0.5285298697115923,-1.0902237497871041,12,2,0,2,9,2019
595-94-9924,0,2,0,0,3,-1.0551614910360985,-0.1745398684007332,-0.721771420919413,145.5825,2019-03-26,1900-01-01 20:21:00,1,138.65,4.761904762,-0.721771420919413,-1.6141738618223438,20,21,0,3,26,2019
865-41-9075,0,2,1,1,2,-1.6669121397799411,0.5099302037590051,-0.9693154288119871,84.7455,2019-01-28,1900-01-01 17:35:00,0,80.71,4.761904762,-0.9693154288119871,0.6562766236636954,17,35,0,1,28,2019
545-07-8534,2,1,1,0,3,0.09998988828946652,-1.2012449766403408,-0.8158073824954496,122.472,2019-02-14,1900-01-01 12:42:00,2,116.64,4.761904762,-0.8158073824954496,-0.566273637751864,12,42,0,2,14,2019
118-62-1812,2,1,0,0,4,0.8575033459315334,-0.5167749044806024,0.02534664363313169,329.196,2019-03-24,1900-01-01 17:56:00,0,313.52,4.761904762,0.02534664363313169,0.5398432654336426,17,56,0,3,24,2019
450-42-3339,2,1,1,1,3,1.0927630089978386,1.5366353119986127,2.3007520237406074,888.405,2019-02-09,1900-01-01 18:58:00,1,846.1,4.761904762,2.3007520237406074,1.0637933774688826,18,58,0,2,9,2019
851-98-3555,1,0,1,0,3,1.027434081693712,-0.1745398684007332,0.456348361206533,435.12,2019-03-24,1900-01-01 14:08:00,1,414.4,4.761904762,0.456348361206533,-0.21697356306170434,14,8,0,3,24,2019
186-71-5196,0,2,0,0,2,0.901307713372451,-1.2012449766403408,-0.6344858827550138,167.034,2019-03-27,1900-01-01 16:30:00,2,159.08,4.761904762,-0.6344858827550138,-0.44984027952181066,16,30,0,3,27,2019
624-01-8356,1,0,1,0,4,-0.25157792280961855,1.5366353119986127,0.7797705461818154,514.605,2019-01-27,1900-01-01 10:44:00,1,490.1,4.761904762,0.7797705461818154,-1.6141738618223438,10,44,0,1,27,2019
313-66-9943,1,0,0,0,2,-1.0015389033067,-0.8590099405604715,-0.9405193188155089,91.8225,2019-03-27,1900-01-01 20:29:00,1,87.45,4.761904762,-0.9405193188155089,0.19054319074348233,20,29,0,3,27,2019
151-27-8496,2,1,1,0,0,0.017290263551873037,-0.5167749044806024,-0.35489872575656617,235.746,2019-01-19,1900-01-01 11:43:00,2,224.52,4.761904762,-0.35489872575656617,0.9473600192388287,11,43,0,1,19,2019
453-33-6436,0,2,1,0,4,1.4141209115169808,0.8521652398388743,1.8686394769982022,782.208,2019-02-07,1900-01-01 10:09:00,0,744.96,4.761904762,1.8686394769982022,-0.10054020483165095,10,9,0,2,7,2019
522-57-8364,0,2,0,1,1,-0.16359156407053477,0.8521652398388743,0.44062585604525134,431.256,2019-01-31,1900-01-01 10:00:00,2,410.72,4.761904762,0.44062585604525134,0.3651932280885622,10,0,0,1,31,2019
459-45-2396,0,2,0,0,2,1.6588211710145175,-0.8590099405604715,-0.037543377011995935,313.74,2019-02-25,1900-01-01 18:45:00,0,298.8,4.761904762,-0.037543377011995935,-0.6827069959819174,18,45,0,2,25,2019
717-96-4189,2,1,1,0,0,-0.7621253778106527,0.16769516767913598,-0.4043733479760348,223.587,2019-02-02,1900-01-01 12:40:00,0,212.94,4.761904762,-0.4043733479760348,-1.6723905409373707,12,40,0,2,2,2019
722-13-2115,2,1,0,1,5,-0.4841942188751784,-1.54348001272021,-1.1310692454984361,44.9925,2019-03-14,1900-01-01 15:36:00,1,42.85,4.761904762,-1.1310692454984361,1.3548767730440159,15,36,0,3,14,2019
749-81-8133,0,2,1,0,1,1.47265260939062,-0.5167749044806024,0.30373752306496005,397.614,2019-03-11,1900-01-01 12:04:00,0,378.68,4.761904762,0.30373752306496005,-0.10054020483165095,12,4,0,3,11,2019
777-67-2495,1,0,1,1,4,0.5021592962599557,-0.8590099405604715,-0.4301360398571571,217.2555,2019-02-22,1900-01-01 11:26:00,2,206.91,4.761904762,-0.4301360398571571,1.0055766983538552,11,26,0,2,22,2019
636-98-3364,1,0,0,0,0,-1.1106721980517433,-0.8590099405604715,-0.9775611991818985,82.719,2019-03-02,1900-01-01 12:36:00,2,78.78,4.761904762,-0.9775611991818985,-0.39162360040678423,12,36,0,3,2,2019
246-55-6923,2,1,0,0,4,-0.7507966620931742,1.1944002759187435,0.06204673040905864,338.2155,2019-03-10,1900-01-01 15:06:00,1,322.11,4.761904762,0.06204673040905864,-1.0902237497871041,15,6,0,3,10,2019
181-82-6255,1,0,1,0,4,-1.484142192871287,0.16769516767913598,-0.8945053566994747,103.131,2019-02-08,1900-01-01 10:58:00,0,98.22,4.761904762,-0.8945053566994747,0.015893153398402464,10,58,0,2,8,2019
838-02-1821,2,1,0,0,4,-1.621597276910027,-1.2012449766403408,-1.2053666272252548,26.733,2019-02-22,1900-01-01 12:10:00,1,25.46,4.761904762,-1.2053666272252548,-1.0320070706720772,12,10,0,2,22,2019
887-42-0517,2,1,1,0,5,1.0372523019821935,0.5099302037590051,1.1723204848281688,611.079,2019-01-10,1900-01-01 10:31:00,1,581.98,4.761904762,1.1723204848281688,-0.21697356306170434,10,31,0,1,10,2019
457-12-0244,2,1,0,0,5,-0.7723212219563835,0.16769516767913598,-0.4112946681829034,221.886,2019-03-14,1900-01-01 13:49:00,2,211.32,4.761904762,-0.4112946681829034,-0.2751902421767308,13,49,0,3,14,2019
226-34-0034,1,0,1,0,0,-1.581946771898852,-0.5167749044806024,-1.0786466535612274,57.876,2019-01-10,1900-01-01 11:10:00,2,55.12,4.761904762,-1.0786466535612274,1.1802267356989355,11,10,0,1,10,2019
321-49-7382,1,0,0,1,5,1.2324838361800743,-1.54348001272021,-0.9368450377180354,92.7255,2019-02-15,1900-01-01 17:38:00,1,88.31,4.761904762,-0.9368450377180354,-1.0320070706720772,17,38,0,2,15,2019
397-25-8725,0,2,0,0,3,-0.6061667247666979,1.1944002759187435,0.209317043699653,374.409,2019-01-13,1900-01-01 17:54:00,1,356.58,4.761904762,0.209317043699653,-0.10054020483165095,17,54,0,1,13,2019
431-66-2305,1,0,1,0,0,1.2302180930365785,1.1944002759187435,2.0792270529220023,833.9625,2019-02-15,1900-01-01 20:51:00,1,794.25,4.761904762,2.0792270529220023,0.3651932280885622,20,51,0,2,15,2019
825-94-5922,1,0,1,1,5,-1.1465464644904255,-1.2012449766403408,-1.0978725430247513,53.151,2019-03-02,1900-01-01 19:26:00,2,50.62,4.761904762,-1.0978725430247513,0.13232651162845588,19,26,0,3,2,2019
641-62-7288,1,0,1,1,4,1.6709051344464951,0.16769516767913598,1.2472587295371047,629.496,2019-03-24,1900-01-01 13:33:00,2,599.52,4.761904762,1.2472587295371047,0.07410983251342891,13,33,0,3,24,2019
756-93-1854,2,1,0,0,1,1.0451824029844283,-1.2012449766403408,-0.6019300432634463,175.035,2019-02-02,1900-01-01 14:05:00,1,166.7,4.761904762,-0.6019300432634463,1.4713101312740688,14,5,0,2,2,2019
243-55-8457,0,2,1,0,2,0.708719546175315,1.5366353119986127,1.8662469218649638,781.62,2019-02-27,1900-01-01 11:40:00,2,744.4,4.761904762,1.8662469218649638,-1.0902237497871041,11,40,0,2,27,2019
458-10-8612,2,1,1,1,3,0.317501230065055,0.5099302037590051,0.6022942243340846,470.988,2019-01-20,1900-01-01 12:27:00,2,448.56,4.761904762,0.6022942243340846,0.3651932280885622,12,27,0,1,20,2019
501-61-1753,1,0,1,0,4,0.28238221134087144,0.16769516767913598,0.30467745543873226,397.845,2019-01-03,1900-01-01 20:24:00,2,378.9,4.761904762,0.30467745543873226,1.6459601686191492,20,24,0,1,3,2019
235-06-8510,2,1,0,1,4,1.1346792571525093,-0.8590099405604715,-0.21544694084780508,270.018,2019-01-24,1900-01-01 20:59:00,2,257.16,4.761904762,-0.21544694084780508,-1.0902237497871041,20,59,0,1,24,2019
433-08-7822,2,1,1,0,3,0.8767621626512472,0.5099302037590051,1.0452159933748708,579.8415,2019-01-05,1900-01-01 19:48:00,2,552.23,4.761904762,1.0452159933748708,0.3069765489735357,19,48,0,1,5,2019
361-85-2571,0,2,1,0,5,1.276665827478241,-0.1745398684007332,0.5973382172723762,469.77,2019-03-30,1900-01-01 10:18:00,0,447.4,4.761904762,0.5973382172723762,0.24875986985850929,10,18,0,3,30,2019
131-70-8179,0,2,0,0,3,1.3752256542203045,-0.8590099405604715,-0.1338009969260397,290.0835,2019-02-17,1900-01-01 16:27:00,0,276.27,4.761904762,-0.1338009969260397,-1.6141738618223438,16,27,0,2,17,2019
500-02-2261,2,1,1,0,2,0.06109463099279005,0.16769516767913598,0.15445917243039775,360.927,2019-03-21,1900-01-01 17:04:00,2,343.74,4.761904762,0.15445917243039775,-0.6244903168668905,17,4,0,3,21,2019
720-72-2436,0,2,1,1,2,0.4096414512338806,-0.5167749044806024,-0.17733695551121964,279.384,2019-03-02,1900-01-01 18:14:00,2,266.08,4.761904762,-0.17733695551121964,-0.04232352571662398,18,14,0,3,2,2019
702-83-5291,2,1,0,1,1,1.6671288958740018,1.1944002759187435,2.524114135107949,943.299,2019-03-27,1900-01-01 10:43:00,0,898.38,4.761904762,2.524114135107949,-0.21697356306170434,10,43,0,3,27,2019
809-69-9497,0,2,1,0,4,-0.3773266672736306,1.5366353119986127,0.6374989641517375,479.64,2019-01-19,1900-01-01 19:30:00,2,456.8,4.761904762,0.6374989641517375,-0.7409236750969439,19,30,0,1,19,2019
449-16-6770,0,2,1,1,3,-0.18436087621924566,-0.1745398684007332,-0.22916140866511897,266.6475,2019-02-19,1900-01-01 14:53:00,1,253.95,4.761904762,-0.22916140866511897,-0.9737903915570507,14,53,0,2,19,2019
333-23-2632,0,2,0,1,3,-1.7216675990810877,0.5099302037590051,-1.0126804906019358,74.088,2019-03-28,1900-01-01 20:14:00,0,70.56,4.761904762,-1.0126804906019358,-1.6141738618223438,20,14,0,3,28,2019
489-82-1237,0,2,1,0,0,1.4428203246679263,0.5099302037590051,1.4935210114654438,690.018,2019-01-05,1900-01-01 11:51:00,1,657.16,4.761904762,1.4935210114654438,0.19054319074348233,11,51,0,1,5,2019
859-97-6048,2,1,0,1,0,1.0791685501368644,-1.2012449766403408,-0.5942396874780368,176.925,2019-03-26,1900-01-01 14:13:00,1,168.5,4.761904762,-0.5942396874780368,-0.9737903915570507,14,13,0,3,26,2019
676-10-2200,1,0,0,1,1,-0.07145134290170915,-1.54348001272021,-1.0843716962014767,56.469,2019-02-03,1900-01-01 20:13:00,2,53.78,4.761904762,-1.0843716962014767,-1.3230904662472105,20,13,0,2,3,2019
373-88-1424,2,1,0,1,4,-0.7500414143786756,-0.1745398684007332,-0.5491656577357749,188.0025,2019-02-06,1900-01-01 18:44:00,2,179.05,4.761904762,-0.5491656577357749,0.5398432654336426,18,44,0,2,6,2019
365-16-4334,1,0,1,0,2,-1.1042525924785056,0.8521652398388743,-0.4107819777972096,222.012,2019-02-24,1900-01-01 14:26:00,2,211.44,4.761904762,-0.4107819777972096,1.122010056583909,14,26,0,2,24,2019
503-21-4385,1,0,0,1,3,-0.5952156329064686,-0.8590099405604715,-0.8026056050638296,125.7165,2019-02-21,1900-01-01 12:40:00,2,119.73,4.761904762,-0.8026056050638296,1.3548767730440159,12,40,0,2,21,2019
305-89-2768,1,0,0,0,4,-1.275316199812432,-0.8590099405604715,-1.0334444512225418,68.985,2019-01-09,1900-01-01 18:43:00,2,65.7,4.761904762,-1.0334444512225418,-1.3230904662472105,18,43,0,1,9,2019
574-80-1489,1,0,0,0,2,0.271053495623393,-0.5167749044806024,-0.2400560793611159,263.97,2019-02-25,1900-01-01 13:22:00,2,251.4,4.761904762,-0.2400560793611159,1.0055766983538552,13,22,0,2,25,2019
784-08-0310,2,1,0,0,2,-1.3077918515358706,-0.5167749044806024,-0.9545755802232854,88.368,2019-01-13,1900-01-01 13:58:00,0,84.16,4.761904762,-0.9545755802232854,0.3651932280885622,13,58,0,1,13,2019
200-40-6154,1,0,0,1,4,0.38660639594167423,0.16769516767913598,0.3754287286645007,415.233,2019-02-09,1900-01-01 11:45:00,0,395.46,4.761904762,0.3754287286645007,-0.7409236750969439,11,45,0,2,9,2019
846-10-0341,0,2,1,0,1,-0.4947676868781585,0.5099302037590051,-0.04100403711543024,312.8895,2019-01-06,1900-01-01 11:51:00,0,297.99,4.761904762,-0.04100403711543024,-0.10054020483165095,11,51,0,1,6,2019
577-34-7579,2,1,0,1,2,-0.1956895919367241,1.1944002759187435,0.627287880636666,477.1305,2019-01-10,1900-01-01 17:16:00,0,454.41,4.761904762,0.627287880636666,-0.9155737124420238,17,16,0,1,10,2019
430-02-3888,1,0,1,1,0,-0.3644874561271548,0.16769516767913598,-0.13444185990815719,289.926,2019-02-07,1900-01-01 15:55:00,0,276.12,4.761904762,-0.13444185990815719,0.07410983251342891,15,55,0,2,7,2019
867-47-1948,2,1,1,0,4,-1.505666752734496,1.5366353119986127,-0.6391000962262595,165.9,2019-01-09,1900-01-01 12:07:00,0,158.0,4.761904762,-0.6391000962262595,0.4816265863186156,12,7,0,1,9,2019
384-59-6655,0,2,0,0,2,1.6233245284330848,1.1944002759187435,2.479510071552573,932.337,2019-02-19,1900-01-01 15:07:00,0,887.94,4.761904762,2.479510071552573,0.8309266610087758,15,7,0,2,19,2019
256-58-3609,2,1,0,1,1,1.3710717917905624,-1.54348001272021,-0.9211652567555614,96.579,2019-03-18,1900-01-01 15:29:00,0,91.98,4.761904762,-0.9211652567555614,1.6459601686191492,15,29,0,3,18,2019
324-92-3863,0,2,0,1,0,-1.3134562093946098,-1.2012449766403408,-1.1356407347708741,43.869,2019-02-05,1900-01-01 18:45:00,0,41.78,4.761904762,-1.1356407347708741,1.6459601686191492,18,45,0,2,5,2019
593-08-5916,0,2,1,0,1,-1.5169954684519749,-1.54348001272021,-1.2479199292378547,16.275,2019-03-19,1900-01-01 15:23:00,1,15.5,4.761904762,-1.2479199292378547,0.24875986985850929,15,23,0,3,19,2019
364-34-2972,2,1,0,1,0,1.5538417386992163,-0.8590099405604715,-0.07317535881772716,304.983,2019-03-30,1900-01-01 20:37:00,0,290.46,4.761904762,-0.07317535881772716,-0.1587568839466774,20,37,0,3,30,2019
794-42-3736,1,0,1,1,2,-0.8436921309764985,-1.2012449766403408,-1.02934292813699,69.993,2019-01-26,1900-01-01 14:41:00,1,66.66,4.761904762,-1.02934292813699,-0.33340692129175725,14,41,0,1,26,2019
172-42-8274,1,0,1,0,0,-0.6571459454953512,-1.2012449766403408,-0.9871314197148527,80.367,2019-03-02,1900-01-01 18:18:00,1,76.54,4.761904762,-0.9871314197148527,-0.6827069959819174,18,18,0,3,2,2019
558-60-5016,0,2,1,0,4,-0.8448250025482464,1.1944002759187435,-0.03369819911929113,314.685,2019-03-04,1900-01-01 15:27:00,2,299.7,4.761904762,-0.03369819911929113,0.13232651162845588,15,27,0,3,4,2019
195-06-0432,0,2,0,1,4,0.956818420388096,-0.8590099405604715,-0.27581623376327064,255.1815,2019-01-13,1900-01-01 12:55:00,1,243.03,4.761904762,-0.27581623376327064,1.3548767730440159,12,55,0,1,13,2019
605-03-2706,0,2,1,0,3,-1.505666752734496,-0.8590099405604715,-1.111629735040873,49.77,2019-03-25,1900-01-01 18:02:00,0,47.4,4.761904762,-1.111629735040873,1.4713101312740688,18,2,0,3,25,2019
214-30-2776,1,0,0,0,0,-0.7998877635355812,-0.1745398684007332,-0.5773636289489434,181.0725,2019-03-11,1900-01-01 19:44:00,1,172.45,4.761904762,-0.5773636289489434,1.1802267356989355,19,44,0,3,11,2019
746-04-1077,1,0,0,0,2,1.093518256712337,1.5366353119986127,2.301606507716764,888.615,2019-01-01,1900-01-01 11:36:00,1,846.3,4.761904762,2.301606507716764,1.1802267356989355,11,36,0,1,1,2019
448-34-8700,1,0,0,1,4,-0.7085027900812543,0.5099302037590051,-0.21027731279205755,271.2885,2019-02-10,1900-01-01 13:51:00,2,258.37,4.761904762,-0.21027731279205755,-0.1587568839466774,13,51,0,2,10,2019
452-04-8808,1,0,1,1,0,1.186036101738412,0.5099302037590051,1.2901538251401674,640.038,2019-01-26,1900-01-01 15:17:00,0,609.56,4.761904762,1.2901538251401674,-0.8573570333269973,15,17,0,1,26,2019
531-56-4728,0,2,1,1,4,0.9216994016639121,-0.8590099405604715,-0.28773628523065553,252.252,2019-02-11,1900-01-01 15:29:00,0,240.24,4.761904762,-0.28773628523065553,-0.9155737124420238,15,29,0,2,11,2019
744-82-9138,2,1,1,1,1,1.1501618352997298,-1.2012449766403408,-0.5781753887262923,180.873,2019-02-07,1900-01-01 17:59:00,0,172.26,4.761904762,-0.5781753887262923,0.7144933027787219,17,59,0,2,7,2019
883-69-1285,1,0,0,1,1,-0.21721415179993342,-1.2012449766403408,-0.8875840364926061,104.832,2019-03-06,1900-01-01 11:55:00,1,99.84,4.761904762,-0.8875840364926061,0.015893153398402464,11,55,0,3,6,2019
221-25-5073,0,2,1,0,2,0.7170272710347992,-0.5167749044806024,-0.03822696419292116,313.572,2019-03-04,1900-01-01 10:39:00,0,298.64,4.761904762,-0.03822696419292116,0.8891433401238023,10,39,0,3,4,2019
518-71-6847,1,0,0,1,2,-1.0978329869052676,0.16769516767913598,-0.6322642244170066,167.58,2019-02-26,1900-01-01 15:10:00,2,159.6,4.761904762,-0.6322642244170066,-1.206657108017157,15,10,0,2,26,2019
156-20-0370,1,0,1,0,0,-1.1412597304889356,-1.54348001272021,-1.2054093514240627,26.7225,2019-03-10,1900-01-01 18:10:00,1,25.45,4.761904762,-1.2054093514240627,-1.0902237497871041,18,10,0,3,10,2019
151-33-7434,1,0,1,0,2,0.4568444333900413,-1.54348001272021,-1.0246005420693207,71.1585,2019-02-04,1900-01-01 20:43:00,1,67.77,4.761904762,-1.0246005420693207,-0.2751902421767308,20,43,0,2,4,2019
728-47-9078,2,1,0,1,2,0.14794811816012593,-0.5167749044806024,-0.2957684346065279,250.278,2019-01-19,1900-01-01 12:46:00,0,238.36,4.761904762,-0.2957684346065279,1.6459601686191492,12,46,0,1,19,2019
809-46-1866,0,2,1,1,3,0.0935702827162286,-0.5167749044806024,-0.32037757311983855,244.23,2019-01-23,1900-01-01 17:44:00,0,232.6,4.761904762,-0.32037757311983855,0.8309266610087758,17,44,0,1,23,2019
139-32-4183,0,2,0,0,5,1.5787649132776693,1.1944002759187435,2.4341369724186563,921.186,2019-03-14,1900-01-01 14:19:00,2,877.32,4.761904762,2.4341369724186563,0.24875986985850929,14,19,0,3,14,2019
148-41-7930,2,1,1,1,3,1.672415629875492,0.5099302037590051,1.6753552015915736,734.706,2019-01-23,1900-01-01 10:33:00,0,699.72,4.761904762,1.6753552015915736,-0.5080569586368376,10,33,0,1,23,2019
189-40-5216,2,1,1,1,0,1.5368486651229987,0.5099302037590051,1.567989289987494,708.3195,2019-01-09,1900-01-01 11:40:00,0,674.59,4.761904762,1.567989289987494,-0.566273637751864,11,40,0,1,9,2019
374-38-5555,1,0,1,0,1,0.3035291473468315,-0.1745398684007332,0.0468369156334708,334.4775,2019-02-07,1900-01-01 19:30:00,2,318.55,4.761904762,0.0468369156334708,0.8891433401238023,19,30,0,2,7,2019
764-44-8999,1,0,1,0,3,-1.544939633888422,-1.2012449766403408,-1.1880206025092752,30.996,2019-02-18,1900-01-01 14:42:00,2,29.52,4.761904762,-1.1880206025092752,-1.5559571827073173,14,42,0,2,18,2019
552-44-5977,1,0,0,1,3,0.23895546775720364,0.8521652398388743,0.804977823478436,520.8,2019-01-03,1900-01-01 19:08:00,1,496.0,4.761904762,0.804977823478436,-0.44984027952181066,19,8,0,1,3,2019
267-62-7380,2,1,0,1,0,1.0070423934022508,1.5366353119986127,2.203768092446831,864.57,2019-03-29,1900-01-01 19:12:00,2,823.4,4.761904762,2.203768092446831,-1.5559571827073173,19,12,0,3,29,2019
430-53-4718,1,0,0,1,3,0.7438385648994987,0.8521652398388743,1.2619558539269988,633.108,2019-01-28,1900-01-01 15:46:00,1,602.96,4.761904762,1.2619558539269988,0.8309266610087758,15,46,0,1,28,2019
